,close_NVDA,close_MSFT,close_AMD,close_AVGO,close_GOOGL,close_META,close_TSLA,close_PLTR,close_SMCI,close_INTC,close_QQQ,close_SPY,volume_NVDA,volume_MSFT,volume_AMD,volume_AVGO,volume_GOOGL,volume_META,volume_TSLA,volume_PLTR,volume_SMCI,volume_INTC,volume_QQQ,volume_SPY
2020-12-08 00:00:00,13.313302993774414,207.6581268310547,92.91999816894531,37.84073257446289,89.94612121582031,281.6636047363281,216.6266632080078,28.59000015258789,3.0920000076293945,45.825035095214844,299.0167236328125,345.0949401855469,67980000.0,5821025.0,8476875.0,4530250.0,4984000.0,2686925.0,48198750.0,31188575.0,463250.0,7239125.0,4585375.0,10614725.0
2020-12-08 06:00:00,13.313302993774414,207.6581268310547,92.91999816894531,37.84073257446289,89.94612121582031,281.6636047363281,216.6266632080078,28.59000015258789,3.0920000076293945,45.825035095214844,299.0167236328125,345.0949401855469,67980000.0,5821025.0,8476875.0,4530250.0,4984000.0,2686925.0,48198750.0,31188575.0,463250.0,7239125.0,4585375.0,10614725.0
2020-12-08 12:00:00,13.313302993774414,207.6581268310547,92.91999816894531,37.84073257446289,89.94612121582031,281.6636047363281,216.6266632080078,28.59000015258789,3.0920000076293945,45.825035095214844,299.0167236328125,345.0949401855469,67980000.0,5821025.0,8476875.0,4530250.0,4984000.0,2686925.0,48198750.0,31188575.0,463250.0,7239125.0,4585375.0,10614725.0
2020-12-08 18:00:00,13.313302993774414,207.6581268310547,92.91999816894531,37.84073257446289,89.94612121582031,281.6636047363281,216.6266632080078,28.59000015258789,3.0920000076293945,45.825035095214844,299.0167236328125,345.0949401855469,67980000.0,5821025.0,8476875.0,4530250.0,4984000.0,2686925.0,48198750.0,31188575.0,463250.0,7239125.0,4585375.0,10614725.0
2020-12-09 00:00:00,12.895206451416016,203.6109161376953,89.83000183105469,37.19814682006836,88.28408813476562,276.2171936035156,201.4933319091797,26.6299991607666,3.0339999198913574,45.26454162597656,292.2467956542969,341.9998474121094,100325000.0,8110150.0,13042600.0,5227000.0,7932000.0,6297425.0,53468400.0,19908675.0,506000.0,8517100.0,12209825.0,18524575.0
2020-12-09 06:00:00,12.895206451416016,203.6109161376953,89.83000183105469,37.19814682006836,88.28408813476562,276.2171936035156,201.4933319091797,26.6299991607666,3.0339999198913574,45.26454162597656,292.2467956542969,341.9998474121094,100325000.0,8110150.0,13042600.0,5227000.0,7932000.0,6297425.0,53468400.0,19908675.0,506000.0,8517100.0,12209825.0,18524575.0
2020-12-09 12:00:00,12.895206451416016,203.6109161376953,89.83000183105469,37.19814682006836,88.28408813476562,276.2171936035156,201.4933319091797,26.6299991607666,3.0339999198913574,45.26454162597656,292.2467956542969,341.9998474121094,100325000.0,8110150.0,13042600.0,5227000.0,7932000.0,6297425.0,53468400.0,19908675.0,506000.0,8517100.0,12209825.0,18524575.0
2020-12-09 18:00:00,12.895206451416016,203.6109161376953,89.83000183105469,37.19814682006836,88.28408813476562,276.2171936035156,201.4933319091797,26.6299991607666,3.0339999198913574,45.26454162597656,292.2467956542969,341.9998474121094,100325000.0,8110150.0,13042600.0,5227000.0,7932000.0,6297425.0,53468400.0,19908675.0,506000.0,8517100.0,12209825.0,18524575.0
2020-12-10 00:00:00,12.936590194702148,202.38037109375,91.66000366210938,36.645843505859375,87.777099609375,275.4220886230469,209.02333068847656,27.040000915527344,3.0429999828338623,45.436317443847656,293.4202880859375,341.887939453125,51941000.0,6683325.0,8451100.0,6561000.0,7172000.0,5016275.0,50312400.0,14443700.0,347000.0,8426500.0,6879875.0,14433850.0
2020-12-10 06:00:00,12.936590194702148,202.38037109375,91.66000366210938,36.645843505859375,87.777099609375,275.4220886230469,209.02333068847656,27.040000915527344,3.0429999828338623,45.436317443847656,293.4202880859375,341.887939453125,51941000.0,6683325.0,8451100.0,6561000.0,7172000.0,5016275.0,50312400.0,14443700.0,347000.0,8426500.0,6879875.0,14433850.0
2020-12-10 12:00:00,12.936590194702148,202.38037109375,91.66000366210938,36.645843505859375,87.777099609375,275.4220886230469,209.02333068847656,27.040000915527344,3.0429999828338623,45.436317443847656,293.4202880859375,341.887939453125,51941000.0,6683325.0,8451100.0,6561000.0,7172000.0,5016275.0,50312400.0,14443700.0,347000.0,8426500.0,6879875.0,14433850.0
2020-12-10 18:00:00,12.936590194702148,202.38037109375,91.66000366210938,36.645843505859375,87.777099609375,275.4220886230469,209.02333068847656,27.040000915527344,3.0429999828338623,45.436317443847656,293.4202880859375,341.887939453125,51941000.0,6683325.0,8451100.0,6561000.0,7172000.0,5016275.0,50312400.0,14443700.0,347000.0,8426500.0,6879875.0,14433850.0
2020-12-11 00:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-11 06:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-11 12:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-11 18:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-12 00:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-12 06:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-12 12:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-12 18:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-13 00:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-13 06:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-13 12:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-13 18:00:00,12.977478981018066,205.0144500732422,91.6500015258789,36.2686882019043,88.13213348388672,271.87396240234375,203.3300018310547,27.200000762939453,2.992000102996826,44.957183837890625,292.7705078125,341.487060546875,52316000.0,7744850.0,7092025.0,6666000.0,4657000.0,3597850.0,34856250.0,13191100.0,746750.0,7349700.0,6690100.0,14424650.0
2020-12-14 00:00:00,13.27216625213623,205.9180908203125,94.77999877929688,36.803131103515625,87.01287078857422,272.5101013183594,213.27667236328125,27.239999771118164,2.9240000247955322,45.62615966796875,294.8945617675781,339.95819091796875,67539000.0,7199600.0,12006600.0,6529000.0,8262500.0,4094225.0,39030450.0,11183625.0,779750.0,8359100.0,7201200.0,17304050.0
2020-12-14 06:00:00,13.27216625213623,205.9180908203125,94.77999877929688,36.803131103515625,87.01287078857422,272.5101013183594,213.27667236328125,27.239999771118164,2.9240000247955322,45.62615966796875,294.8945617675781,339.95819091796875,67539000.0,7199600.0,12006600.0,6529000.0,8262500.0,4094225.0,39030450.0,11183625.0,779750.0,8359100.0,7201200.0,17304050.0
2020-12-14 12:00:00,13.27216625213623,205.9180908203125,94.77999877929688,36.803131103515625,87.01287078857422,272.5101013183594,213.27667236328125,27.239999771118164,2.9240000247955322,45.62615966796875,294.8945617675781,339.95819091796875,67539000.0,7199600.0,12006600.0,6529000.0,8262500.0,4094225.0,39030450.0,11183625.0,779750.0,8359100.0,7201200.0,17304050.0
2020-12-14 18:00:00,13.27216625213623,205.9180908203125,94.77999877929688,36.803131103515625,87.01287078857422,272.5101013183594,213.27667236328125,27.239999771118164,2.9240000247955322,45.62615966796875,294.8945617675781,339.95819091796875,67539000.0,7199600.0,12006600.0,6529000.0,8262500.0,4094225.0,39030450.0,11183625.0,779750.0,8359100.0,7201200.0,17304050.0
2020-12-15 00:00:00,13.323777198791504,205.85076904296875,97.12000274658203,37.36259078979492,87.45084381103516,273.86175537109375,211.0833282470703,26.43000030517578,2.990000009536743,45.80695343017578,298.0468444824219,344.5542297363281,48254000.0,6750150.0,14308175.0,5301750.0,5338000.0,5994875.0,33803625.0,12318300.0,1362000.0,6366400.0,6427250.0,15966325.0
2020-12-15 06:00:00,13.323777198791504,205.85076904296875,97.12000274658203,37.36259078979492,87.45084381103516,273.86175537109375,211.0833282470703,26.43000030517578,2.990000009536743,45.80695343017578,298.0468444824219,344.5542297363281,48254000.0,6750150.0,14308175.0,5301750.0,5338000.0,5994875.0,33803625.0,12318300.0,1362000.0,6366400.0,6427250.0,15966325.0
2020-12-15 12:00:00,13.323777198791504,205.85076904296875,97.12000274658203,37.36259078979492,87.45084381103516,273.86175537109375,211.0833282470703,26.43000030517578,2.990000009536743,45.80695343017578,298.0468444824219,344.5542297363281,48254000.0,6750150.0,14308175.0,5301750.0,5338000.0,5994875.0,33803625.0,12318300.0,1362000.0,6366400.0,6427250.0,15966325.0
2020-12-15 18:00:00,13.323777198791504,205.85076904296875,97.12000274658203,37.36259078979492,87.45084381103516,273.86175537109375,211.0833282470703,26.43000030517578,2.990000009536743,45.80695343017578,298.0468444824219,344.5542297363281,48254000.0,6750150.0,14308175.0,5301750.0,5338000.0,5994875.0,33803625.0,12318300.0,1362000.0,6366400.0,6427250.0,15966325.0
2020-12-16 00:00:00,13.206099510192871,210.80169677734375,96.8499984741211,37.973899841308594,87.2576675415039,273.9810485839844,207.58999633789062,25.920000076293945,2.993000030517578,46.21377182006836,299.6860046386719,345.0949401855469,55779000.0,8755825.0,8727250.0,5790000.0,6169000.0,3971250.0,31571850.0,11003350.0,946750.0,7087750.0,6365475.0,14605125.0
2020-12-16 06:00:00,13.206099510192871,210.80169677734375,96.8499984741211,37.973899841308594,87.2576675415039,273.9810485839844,207.58999633789062,25.920000076293945,2.993000030517578,46.21377182006836,299.6860046386719,345.0949401855469,55779000.0,8755825.0,8727250.0,5790000.0,6169000.0,3971250.0,31571850.0,11003350.0,946750.0,7087750.0,6365475.0,14605125.0
2020-12-16 12:00:00,13.206099510192871,210.80169677734375,96.8499984741211,37.973899841308594,87.2576675415039,273.9810485839844,207.58999633789062,25.920000076293945,2.993000030517578,46.21377182006836,299.6860046386719,345.0949401855469,55779000.0,8755825.0,8727250.0,5790000.0,6169000.0,3971250.0,31571850.0,11003350.0,946750.0,7087750.0,6365475.0,14605125.0
2020-12-16 18:00:00,13.206099510192871,210.80169677734375,96.8499984741211,37.973899841308594,87.2576675415039,273.9810485839844,207.58999633789062,25.920000076293945,2.993000030517578,46.21377182006836,299.6860046386719,345.0949401855469,55779000.0,8755825.0,8727250.0,5790000.0,6169000.0,3971250.0,31571850.0,11003350.0,946750.0,7087750.0,6365475.0,14605125.0
2020-12-17 00:00:00,13.30457878112793,210.936279296875,96.83999633789062,38.081138610839844,86.42938232421875,272.79827880859375,218.63333129882812,27.229999542236328,2.994999885559082,45.78888702392578,301.645263671875,347.02471923828125,57846000.0,8128950.0,8005925.0,4288000.0,8720000.0,4094450.0,42202575.0,13457450.0,850250.0,6599750.0,5932625.0,16029875.0
2020-12-17 06:00:00,13.30457878112793,210.936279296875,96.83999633789062,38.081138610839844,86.42938232421875,272.79827880859375,218.63333129882812,27.229999542236328,2.994999885559082,45.78888702392578,301.645263671875,347.02471923828125,57846000.0,8128950.0,8005925.0,4288000.0,8720000.0,4094450.0,42202575.0,13457450.0,850250.0,6599750.0,5932625.0,16029875.0
2020-12-17 12:00:00,13.30457878112793,210.936279296875,96.83999633789062,38.081138610839844,86.42938232421875,272.79827880859375,218.63333129882812,27.229999542236328,2.994999885559082,45.78888702392578,301.645263671875,347.02471923828125,57846000.0,8128950.0,8005925.0,4288000.0,8720000.0,4094450.0,42202575.0,13457450.0,850250.0,6599750.0,5932625.0,16029875.0
2020-12-17 18:00:00,13.30457878112793,210.936279296875,96.83999633789062,38.081138610839844,86.42938232421875,272.79827880859375,218.63333129882812,27.229999542236328,2.994999885559082,45.78888702392578,301.645263671875,347.02471923828125,57846000.0,8128950.0,8005925.0,4288000.0,8720000.0,4094450.0,42202575.0,13457450.0,850250.0,6599750.0,5932625.0,16029875.0
2020-12-18 00:00:00,13.23552131652832,210.13833618164062,95.91999816894531,39.16814422607422,85.71977996826172,274.7065124511719,231.6666717529297,25.969999313354492,3.0490000247955322,42.90504455566406,300.73345947265625,345.63909912109375,85516000.0,15838725.0,12955775.0,11310750.0,21314000.0,6673300.0,166594650.0,17760725.0,1739250.0,29824600.0,10293350.0,34135575.0
2020-12-18 06:00:00,13.23552131652832,210.13833618164062,95.91999816894531,39.16814422607422,85.71977996826172,274.7065124511719,231.6666717529297,25.969999313354492,3.0490000247955322,42.90504455566406,300.73345947265625,345.63909912109375,85516000.0,15838725.0,12955775.0,11310750.0,21314000.0,6673300.0,166594650.0,17760725.0,1739250.0,29824600.0,10293350.0,34135575.0
2020-12-18 12:00:00,13.23552131652832,210.13833618164062,95.91999816894531,39.16814422607422,85.71977996826172,274.7065124511719,231.6666717529297,25.969999313354492,3.0490000247955322,42.90504455566406,300.73345947265625,345.63909912109375,85516000.0,15838725.0,12955775.0,11310750.0,21314000.0,6673300.0,166594650.0,17760725.0,1739250.0,29824600.0,10293350.0,34135575.0
2020-12-18 18:00:00,13.23552131652832,210.13833618164062,95.91999816894531,39.16814422607422,85.71977996826172,274.7065124511719,231.6666717529297,25.969999313354492,3.0490000247955322,42.90504455566406,300.73345947265625,345.63909912109375,85516000.0,15838725.0,12955775.0,11310750.0,21314000.0,6673300.0,166594650.0,17760725.0,1739250.0,29824600.0,10293350.0,34135575.0
2020-12-19 00:00:00,13.23552131652832,210.13833618164062,95.91999816894531,39.16814422607422,85.71977996826172,274.7065124511719,231.6666717529297,25.969999313354492,3.0490000247955322,42.90504455566406,300.73345947265625,345.63909912109375,85516000.0,15838725.0,12955775.0,11310750.0,21314000.0,6673300.0,166594650.0,17760725.0,1739250.0,29824600.0,10293350.0,34135575.0
2020-12-19 06:00:00,13.23552131652832,210.13833618164062,95.91999816894531,39.16814422607422,85.71977996826172,274.7065124511719,231.6666717529297,25.969999313354492,3.0490000247955322,42.90504455566406,300.73345947265625,345.63909912109375,85516000.0,15838725.0,12955775.0,11310750.0,21314000.0,6673300.0,166594650.0,17760725.0,1739250.0,29824600.0,10293350.0,34135575.0
2020-12-19 12:00:00,13.23552131652832,210.13833618164062,95.91999816894531,39.16814422607422,85.71977996826172,274.7065124511719,231.6666717529297,25.969999313354492,3.0490000247955322,42.90504455566406,300.73345947265625,345.63909912109375,85516000.0,15838725.0,12955775.0,11310750.0,21314000.0,6673300.0,166594650.0,17760725.0,1739250.0,29824600.0,10293350.0,34135575.0
2020-12-19 18:00:00,13.23552131652832,210.13833618164062,95.91999816894531,39.16814422607422,85.71977996826172,274.7065124511719,231.6666717529297,25.969999313354492,3.0490000247955322,42.90504455566406,300.73345947265625,345.63909912109375,85516000.0,15838725.0,12955775.0,11310750.0,21314000.0,6673300.0,166594650.0,17760725.0,1739250.0,29824600.0,10293350.0,34135575.0
